row_index,WROT.CptVolHigh.Bl1
10125,58.86
10126,58.85
10127,58.89
10128,59.41
10129,59.37
10130,59.37
10131,59.37
10132,58.76
10133,58.78
10134,59.09
10135,59.11
10136,59.11
10137,58.81
10138,58.79
10139,59.33
10140,58.8
10141,58.82
10142,59.1
10143,59.07
10144,59.06
10145,59.07
10146,59.08
10147,59.07
10148,58.75
10149,58.83
10150,58.84
10151,59.02
10152,58.76
10153,58.83
10154,58.96
10155,58.86
10156,58.77
10157,58.8
10158,58.78
10159,58.78
10160,58.76
10161,58.73
10162,58.75
10163,58.77
10164,58.76
10165,58.76
10166,58.76
10167,58.78
10168,58.75
10169,59.09
10170,59.07
10171,59.13
10172,58.75
10173,58.8
10174,58.89
10175,58.76
10176,59.06
10177,59.05
10178,59.06
10179,59.07
10180,59.05
10181,58.85
10182,59.16
10183,58.78
10184,59.09
10185,58.84
10186,58.74
10187,58.84
10188,59.1
10189,59.11
10190,59.07
10191,59.09
10192,59.08
10193,59.1
10194,59.08
10195,59.06
10196,58.83
10197,58.77
10198,58.85
10199,59.08
10200,58.8
10201,58.94
10202,58.82
10203,58.97
10204,59.09
10205,59.32
10206,59.37
10207,59.35
10208,59.33
10209,58.92
10210,58.79
10211,59.16
10212,59.08
10213,59.05
10214,59.09
10215,59.11
10216,59.64
10217,59.56
10218,59.08
10219,59.1
10220,59.1
10221,59.07
10222,58.83
10223,58.83
10224,58.84
10225,58.97
10226,58.84
10227,59.1
10228,59.17
10229,59.19
10230,59.13
10231,58.86
10232,58.87
10233,58.95
10234,58.82
10235,58.82
10236,58.85
10237,59.1
10238,59.07
10239,59.09
10240,59.1
10241,59.14
10242,59.1
10243,58.8
10244,59.01
10245,58.86
10246,58.83
10247,58.94
10248,59.02
10249,58.87
10250,59.34
10251,59.09
10252,58.82
10253,59.01
10254,58.81
10255,58.82
10256,58.81
10257,59.08
10258,59.09
10259,59.09
10260,59.09
10261,59.08
10262,58.83
10263,59.19
10264,59.33
10265,59.09
10266,58.87
10267,59.19
10268,58.84
10269,59.09
10270,59.21
10271,59.54
10272,59.11
10273,59.14
10274,59.06
10275,59.08
10276,59.1
10277,59.45
10278,59.13
10279,59.35
10280,59.08
10281,59.35
10282,59.07
10283,58.8
10284,59.3
10285,58.74
10286,59.44
10287,59.11
10288,59.19
10289,59.2
10290,58.82
10291,58.94
10292,59.13
10293,59.32
10294,59.08
10295,59.33
10296,58.83
10297,58.96
10298,58.94
10299,58.94
10300,59.22
10301,59.04
10302,59.12
10303,59.08
10304,59.1
10305,59.09
10306,58.82
10307,59.31
10308,59.08
10309,59.31
10310,58.92
10311,59.41
10312,58.81
10313,59.02
10314,58.87
10315,58.91
10316,58.99
10317,58.88
10318,59.1
10319,58.82
10320,58.92
10321,59.09
10322,58.87
10323,59.19
10324,58.92
10325,59.11
10326,59.51
10327,59.53
10328,59.13
10329,59.06
10330,58.94
10331,58.94
10332,58.83
10333,59.31
10334,59.03
10335,58.93
10336,58.77
10337,59.23
10338,59.34
10339,58.82
10340,58.91
10341,58.88
10342,58.94
10343,58.83
10344,59.31
10345,59.27
10346,59.33
10347,59.09
10348,59.09
10349,58.96
10350,58.99
10351,59.08
10352,59.34
10353,58.99
10354,59.14
10355,58.83
10356,59.18
10357,59.33
10358,59.19
10359,58.79
10360,58.93
10361,58.68
10362,58.95
10363,59.09
10364,58.88
10365,59.03
10366,59.13
10367,58.98
10368,59.24
10369,59.14
10370,58.91
10371,58.93
10372,59.33
10373,58.78
10374,58.84
10375,58.84
10376,59.09
10377,58.52
10378,59.22
10379,59.02
10380,59.09
10381,59.08
10382,58.83
10383,59.06
10384,59.11
10385,58.82
10386,59.09
10387,59.08
10388,59.02
10389,59.34
10390,59.03
10391,59.16
10392,59.34
10393,59.08
10394,59.03
10395,59.29
10396,58.81
10397,58.79
10398,58.88
10399,58.94
10400,58.85
10401,59.11
10402,58.8
10403,59.38
10404,58.97
10405,59.07
10406,58.97
10407,59.02
10408,58.91
10409,59.3
10410,58.8
10411,59.03
10412,58.87
10413,59.07
10414,58.85
10415,59.56
10416,58.78
10417,59.1
10418,58.88
10419,58.84
10420,58.77
10421,58.87
10422,58.82
10423,59.32
10424,59.33
10425,59.31
10426,59.21
10427,59.1
10428,59.11
10429,59.1
10430,58.95
10431,58.81
10432,58.83
10433,58.85
10434,58.9
10435,59.09
10436,58.84
10437,58.82
10438,59.18
10439,58.86
10440,59.21
10441,58.93
10442,58.82
10443,58.88
10444,58.79
10445,58.72
10446,58.92
10447,59.04
10448,58.89
10449,59.1
10450,59.11
10451,59.3
10452,58.96
10453,58.85
10454,59.09
10455,59.37
10456,59.36
10457,59.0
10458,59.27
10459,58.95
10460,59.06
10461,59.02
10462,58.9
10463,58.87
10464,58.82
10465,59.02
10466,58.93
10467,59.11
10468,59.12
10469,58.83
10470,59.21
10471,59.15
10472,59.2
10473,59.09
10474,58.77
10475,59.05
10476,59.11
10477,59.33
10478,59.12
10479,58.85
10480,59.11
10481,59.02
10482,58.86
10483,59.35
10484,59.12
10485,58.79
10486,59.53
10487,58.79
10488,58.82
10489,59.33
10490,59.34
10491,58.85
10492,58.85
10493,58.84
10494,58.85
10495,59.17
10496,59.11
10497,58.88
10498,58.88
10499,59.21
10500,59.3
10501,58.8
10502,59.21
10503,59.08
10504,58.84
10505,58.92
10506,58.92
10507,59.01
10508,58.8
10509,58.85
10510,58.89
10511,58.91
10512,58.77
10513,58.83
10514,58.84
10515,58.83
10516,58.82
10517,59.1
10518,58.98
10519,58.82
10520,58.96
10521,59.36
10522,58.85
10523,58.88
10524,58.77
10525,58.83
10526,59.04
10527,59.01
10528,59.12
10529,59.32
10530,59.35
10531,59.37
10532,59.36
10533,59.31
10534,59.29
10535,59.37
10536,59.32
10537,58.92
10538,59.1
10539,59.14
10540,59.35
10541,58.81
10542,59.09
10543,58.85
10544,58.86
10545,58.9
10546,59.06
10547,59.27
10548,58.9
10549,58.79
10550,59.14
10551,58.87
10552,59.05
10553,58.8
10554,58.79
10555,59.04
10556,59.11
10557,59.09
10558,59.16
10559,59.14
10560,59.08
10561,58.87
10562,58.7
10563,58.67
10564,59.09
10565,58.88
10566,58.88
10567,58.87
10568,58.93
10569,58.84
10570,58.82
10571,58.94
10572,59.06
10573,59.01
10574,58.76
10575,58.84
10576,58.79
10577,59.08
10578,59.32
10579,58.72
10580,59.11
10581,59.42
10582,59.09
10583,58.82
10584,58.9
10585,59.01
10586,59.13
10587,58.83
10588,59.03
10589,59.4
10590,58.84
10591,58.94
10592,58.91
10593,59.13
10594,59.11
10595,59.13
10596,59.45
10597,59.2
10598,59.06
10599,59.03
10600,58.87
10601,59.17
10602,58.9
10603,59.55
10604,59.0
10605,59.35
10606,58.85
10607,59.13
10608,58.87
10609,59.32
10610,58.76
10611,59.24
10612,58.83
10613,59.13
10614,58.9
10615,59.02
10616,59.32
10617,59.12
10618,58.98
10619,58.97
10620,59.38
10621,59.1
10622,59.05
10623,58.83
10624,59.09
10625,59.11
10626,58.88
10627,59.09
10628,58.88
10629,58.75
10630,58.77
10631,59.14
10632,58.82
10633,59.07
10634,59.38
10635,59.41
10636,58.83
10637,58.82
10638,58.87
10639,58.9
10640,59.09
10641,59.08
10642,59.49
10643,59.39
10644,58.82
10645,59.25
10646,58.81
10647,59.1
10648,59.42
10649,58.93
10650,59.56
10651,59.11
10652,59.1
10653,59.16
10654,59.15
10655,59.19
10656,58.84
10657,58.85
10658,59.35
10659,58.85
10660,58.99
10661,59.11
10662,59.14
10663,59.13
10664,58.78
10665,59.52
10666,58.96
10667,58.79
10668,58.77
10669,58.79
10670,58.78
10671,58.78
10672,58.79
10673,59.38
10674,58.83
10675,58.87
10676,58.97
10677,58.97
10678,58.92
10679,59.08
10680,59.08
10681,59.08
10682,58.98
10683,59.1
10684,59.08
10685,59.35
10686,59.52
10687,59.03
10688,59.1
10689,59.18
10690,59.14
10691,59.13
10692,59.52
10693,59.43
10694,59.01
10695,59.08
10696,59.38
10697,59.17
10698,59.29
10699,58.97
10700,59.04
10701,59.05
10702,59.06
10703,59.06
10704,59.12
10705,58.91
10706,58.91
10707,58.87
10708,58.96
10709,59.16
10710,59.11
10711,59.11
10712,59.12
10713,59.14
10714,58.95
10715,59.45
10716,58.94
10717,59.02
10718,58.97
10719,59.4
10720,59.11
10721,58.9
10722,59.0
10723,59.05
10724,58.88
10725,59.49
10726,59.47
10727,58.92
10728,59.35
10729,59.12
10730,59.09
10731,59.13
10732,59.09
10733,59.05
10734,59.1
10735,58.99
10736,59.02
10737,59.36
10738,59.08
10739,58.78
10740,59.04
10741,59.09
10742,59.35
10743,59.12
10744,59.15
10745,59.35
10746,58.98
10747,58.97
10748,58.93
10749,59.1
10750,58.97
10751,58.78
10752,59.1
10753,58.93
10754,59.35
10755,58.91
10756,59.18
10757,58.95
10758,59.39
10759,59.41
10760,58.82
10761,58.94
10762,58.91
10763,58.89
10764,59.06
10765,59.27
10766,58.88
10767,58.82
10768,58.91
10769,59.31
10770,58.92
10771,59.38
10772,59.31
10773,58.83
10774,58.97
10775,58.85
10776,59.37
10777,58.83
10778,59.04
10779,59.36
10780,59.38
10781,58.69
10782,58.85
10783,58.84
10784,59.07
10785,59.16
10786,58.79
10787,59.32
10788,59.13
10789,58.91
10790,59.13
10791,59.06
10792,59.21
10793,59.24
10794,58.81
10795,59.11
10796,59.02
10797,58.91
10798,58.9
10799,59.19
10800,58.81
10801,58.8
10802,59.28
10803,58.78
10804,59.02
10805,59.11
10806,59.03
10807,59.11
10808,59.13
10809,59.05
10810,58.99
10811,58.81
10812,59.31
10813,59.0
10814,58.87
10815,59.27
10816,59.37
10817,58.9
10818,59.01
10819,58.9
10820,58.95
10821,59.36
10822,58.77
10823,58.98
10824,58.84
10825,58.79
10826,59.08
10827,59.35
10828,58.84
10829,59.13
10830,59.15
10831,58.84
10832,58.74
10833,59.08
10834,58.96
10835,59.14
10836,58.79
10837,58.94
10838,58.84
10839,59.14
10840,58.82
10841,59.0
10842,58.79
10843,59.05
10844,59.05
10845,58.83
10846,58.89
10847,58.89
10848,58.78
10849,59.1
10850,58.89
10851,59.05
10852,59.0
10853,58.96
10854,58.78
10855,59.07
10856,59.1
10857,58.9
10858,58.91
10859,59.16
10860,59.1
10861,58.95
10862,58.87
10863,59.0
10864,58.83
10865,58.89
10866,59.27
10867,59.05
10868,58.86
10869,59.32
10870,59.09
10871,59.32
10872,59.02
10873,59.15
10874,58.93
10875,58.8
10876,58.82
10877,59.05
10878,58.95
10879,59.03
10880,59.1
10881,58.78
10882,58.83
10883,59.09
10884,58.86
10885,58.95
10886,58.99
10887,58.78
10888,58.98
10889,59.06
10890,58.83
10891,59.11
10892,59.49
10893,58.99
10894,58.93
10895,58.99
10896,59.31
10897,59.3
10898,58.84
10899,59.09
10900,58.84
10901,59.16
10902,59.16
10903,59.03
10904,59.25
10905,58.82
10906,58.79
10907,59.02
10908,58.82
10909,58.92
10910,58.82
10911,58.91
10912,58.85
10913,59.24
10914,58.73
10915,59.03
10916,59.29
10917,59.12
10918,58.81
10919,58.82
10920,58.81
10921,59.05
10922,58.99
10923,59.01
10924,58.75
10925,58.91
10926,58.95
10927,58.9
10928,59.45
10929,59.11
10930,58.79
10931,58.83
10932,59.03
10933,58.9
10934,58.85
10935,59.04
10936,59.23
10937,58.91
10938,58.93
10939,58.83
10940,58.95
10941,58.89
10942,59.11
10943,59.11
10944,59.13
10945,59.09
10946,58.85
10947,58.81
10948,59.1
10949,59.12
10950,59.11
10951,59.11
10952,59.1
10953,58.92
10954,59.01
10955,58.82
10956,58.97
10957,59.36
10958,58.79
10959,59.01
10960,59.26
10961,58.88
10962,59.24
10963,59.01
10964,58.78
10965,58.77
10966,59.05
10967,58.97
10968,58.82
10969,59.33
10970,59.23
10971,58.82
10972,58.83
10973,58.93
10974,58.84
10975,58.81
10976,59.32
10977,59.36
10978,59.07
10979,58.98
10980,59.03
10981,59.11
10982,58.84
10983,58.97
10984,59.03
10985,58.94
10986,58.82
10987,59.16
10988,59.17
10989,58.89
10990,59.08
10991,58.91
10992,58.95
10993,58.79
10994,58.83
10995,59.06
10996,58.8
10997,58.94
10998,59.09
10999,58.95
11000,58.98
11001,59.14
11002,59.32
11003,58.8
11004,59.0
11005,59.04
11006,59.11
11007,59.04
11008,59.17
11009,59.35
11010,58.93
11011,59.14
11012,59.06
11013,59.51
11014,58.81
11015,58.85
11016,58.83
11017,58.82
11018,59.0
11019,58.79
11020,58.89
11021,59.11
11022,59.01
11023,58.96
11024,58.89
11025,59.05
11026,59.02
11027,58.86
11028,58.9
11029,58.97
11030,59.12
11031,58.87
11032,59.15
11033,59.01
11034,58.97
11035,58.87
11036,59.04
11037,58.91
11038,58.82
11039,58.81
11040,58.9
11041,58.85
11042,59.04
11043,59.04
11044,59.12
11045,58.87
11046,59.14
11047,58.82
11048,58.94
11049,58.86
11050,59.51
11051,58.83
11052,58.9
11053,59.31
11054,58.92
11055,59.09
11056,58.84
11057,59.11
11058,58.9
11059,59.09
11060,59.04
11061,59.07
11062,59.14
11063,59.13
11064,59.1
11065,59.13
11066,59.26
11067,59.28
11068,58.87
11069,59.06
11070,58.79
11071,59.19
11072,58.84
11073,59.1
11074,59.04
11075,58.99
11076,59.44
11077,58.96
11078,58.85
11079,58.82
11080,58.8
11081,58.8
11082,58.81
11083,59.13
11084,59.11
11085,59.19
11086,58.95
11087,59.11
11088,58.84
11089,58.8
11090,58.82
11091,58.83
11092,58.93
11093,59.28
11094,58.89
11095,59.11
11096,59.48
11097,58.84
11098,59.02
11099,58.96
11100,58.75
11101,59.18
11102,59.12
11103,58.82
11104,59.28
11105,58.88
11106,59.04
11107,59.12
11108,58.96
11109,58.86
11110,58.93
11111,58.97
11112,59.04
11113,58.95
11114,58.88
11115,58.97
11116,58.68
11117,58.85
11118,58.81
11119,58.82
11120,59.07
11121,59.13
11122,59.1
11123,59.1
11124,59.15
11125,59.12
11126,59.11
11127,58.89
11128,58.91
11129,58.89
11130,59.55
11131,59.07
11132,58.83
11133,59.13
11134,58.99
11135,58.84
11136,58.92
11137,58.97
11138,59.21
11139,58.94
11140,58.89
11141,58.91
11142,59.45
11143,58.76
11144,59.32
11145,59.28
11146,59.3
11147,59.33
11148,59.34
11149,59.38
11150,59.35
11151,59.34
11152,59.34
11153,58.82
11154,58.91
11155,58.91
11156,58.81
11157,58.82
11158,58.89
11159,58.98
11160,58.96
11161,58.84
11162,59.03
11163,59.25
11164,59.37
11165,58.87
11166,58.91
11167,58.96
11168,59.11
11169,58.81
11170,58.88
11171,59.24
11172,59.11
11173,59.1
11174,58.83
11175,58.85
11176,58.86
11177,58.83
11178,58.96
11179,58.88
11180,59.26
11181,58.99
11182,59.12
11183,59.46
11184,59.04
11185,58.88
11186,58.64
11187,58.92
11188,58.75
11189,58.68
11190,58.74
11191,58.77
11192,58.88
11193,58.87
11194,59.3
11195,59.31
11196,59.37
11197,59.38
11198,59.38
11199,59.35
11200,59.32
11201,59.1
11202,58.96
11203,59.19
11204,59.07
11205,58.86
11206,59.09
11207,58.91
11208,58.83
11209,58.85
11210,58.79
11211,59.11
11212,59.17
11213,58.92
11214,59.1
11215,58.68
11216,58.66
11217,58.9
11218,59.0
11219,59.17
11220,59.14
11221,58.82
11222,59.1
11223,58.87
11224,59.37
11225,58.82
11226,59.04
11227,58.85
11228,58.84
11229,58.83
11230,59.03
11231,58.89
11232,58.91
11233,58.97
11234,58.82
11235,58.98
11236,58.96
11237,59.33
11238,58.94
11239,58.9
11240,59.38
11241,58.9
11242,58.85
11243,58.82
11244,59.02
11245,59.39
11246,59.24
11247,59.14
11248,59.03
11249,58.78
11250,58.86
11251,59.01
11252,58.94
11253,59.23
11254,58.93
11255,58.99
11256,58.94
11257,58.97
11258,59.12
11259,59.18
11260,58.88
11261,58.85
11262,59.08
11263,59.0
11264,59.28
11265,58.83
11266,58.84
11267,59.1
11268,59.09
11269,59.37
11270,58.82
11271,59.28
11272,58.84
11273,58.94
11274,59.31
11275,58.85
11276,58.89
11277,58.87
11278,58.84
11279,58.98
11280,58.97
11281,59.02
11282,59.11
11283,58.92
11284,59.44
11285,58.85
11286,59.08
11287,59.31
11288,58.96
11289,59.19
11290,58.82
11291,59.02
11292,59.11
11293,59.11
11294,58.93
11295,58.83
11296,59.21
11297,59.4
11298,59.08
11299,59.13
11300,58.81
11301,59.08
11302,59.02
11303,58.78
11304,58.94
11305,58.97
11306,59.15
11307,58.91
11308,59.11
11309,59.17
11310,59.15
11311,59.26
11312,59.27
11313,59.03
11314,58.97
11315,59.1
11316,58.98
11317,58.82
11318,59.05
11319,59.08
11320,59.33
11321,58.85
11322,59.39
11323,58.84
11324,58.83
11325,58.84
11326,59.12
11327,58.67
11328,59.0
11329,59.02
11330,59.09
11331,58.65
11332,59.08
11333,59.18
11334,58.83
11335,59.35
11336,58.82
11337,59.0
11338,59.09
11339,59.02
11340,58.86
11341,58.85
11342,58.79
11343,58.94
11344,58.72
11345,58.66
11346,59.0
11347,58.93
11348,58.79
11349,59.14
11350,58.89
11351,58.76
11352,58.66
11353,59.38
11354,58.99
11355,59.09
11356,58.84
11357,59.22
11358,59.44
11359,58.92
11360,58.98
11361,58.87
11362,58.92
11363,59.03
11364,59.4
11365,58.83
11366,59.02
11367,59.02
11368,58.83
11369,59.0
11370,59.07
11371,58.86
11372,58.94
11373,59.3
11374,59.0
11375,58.88
11376,59.12
11377,58.82
11378,58.88
11379,58.67
11380,59.07
11381,59.14
11382,58.59
11383,58.75
11384,59.17
11385,58.63
11386,59.0
11387,58.83
11388,58.75
11389,58.99
11390,59.11
11391,59.09
11392,59.03
11393,58.84
11394,58.93
11395,59.04
11396,59.16
11397,59.31
11398,58.83
11399,59.09
11400,59.08
11401,58.81
11402,58.98
11403,58.95
11404,59.11
11405,58.97
11406,59.0
11407,58.84
11408,58.77
11409,59.03
11410,58.82
11411,58.87
11412,59.13
11413,59.1
11414,59.0
11415,59.25
11416,59.12
11417,58.97
11418,59.07
11419,58.92
11420,58.85
11421,58.97
11422,58.79
11423,58.91
11424,59.15
11425,59.0
11426,58.84
11427,58.96
11428,58.79
11429,59.31
11430,59.48
11431,58.8
11432,59.25
11433,58.96
11434,58.89
11435,59.38
11436,59.04
11437,59.13
11438,58.93
11439,58.99
11440,59.27
11441,59.06
11442,59.15
11443,58.94
11444,59.23
11445,59.09
11446,59.51
11447,58.95
11448,58.84
11449,58.79
11450,58.84
11451,58.97
11452,58.99
11453,59.24
11454,59.05
11455,58.89
11456,59.48
11457,59.25
11458,58.92
11459,58.99
11460,58.97
11461,59.04
11462,59.45
11463,58.84
11464,58.98
11465,59.04
11466,59.09
11467,59.19
11468,59.09
11469,58.89
11470,58.92
11471,58.95
11472,59.0
11473,58.99
11474,58.83
11475,58.97
11476,58.97
11477,59.12
11478,58.85
11479,59.01
11480,58.89
11481,58.98
11482,59.25
11483,58.94
11484,58.83
11485,58.91
11486,58.89
11487,59.0
11488,59.15
11489,59.18
11490,59.09
11491,58.8
11492,59.07
11493,58.95
11494,59.16
11495,59.16
11496,58.97
11497,59.31
11498,59.28
11499,58.93
11500,58.94
11501,58.96
11502,59.04
11503,59.39
11504,59.14
11505,59.05
11506,58.9
11507,58.98
11508,58.84
11509,59.12
11510,58.87
11511,58.71
11512,59.19
11513,59.36
11514,58.76
11515,58.85
11516,58.8
11517,59.14
11518,59.09
11519,58.77
11520,59.0
11521,58.91
11522,59.06
11523,59.28
11524,58.82
11525,58.8
11526,59.37
11527,59.38
11528,59.01
11529,58.89
11530,59.36
11531,59.03
11532,59.31
11533,58.82
11534,58.94
11535,58.96
11536,59.11
11537,58.81
11538,58.87
11539,58.72
11540,58.8
11541,58.94
11542,58.79
11543,59.39
11544,58.82
11545,58.84
11546,59.11
11547,59.07
11548,58.85
11549,59.23
11550,59.36
11551,58.8
11552,58.99
11553,59.16
11554,58.89
11555,58.81
11556,58.96
11557,58.86
11558,58.97
11559,58.88
11560,58.99
11561,58.9
11562,59.26
11563,59.02
11564,59.1
11565,58.92
11566,58.83
11567,58.93
11568,58.78
11569,59.32
11570,58.84
11571,58.94
11572,59.04
11573,58.87
11574,58.82
11575,59.16
11576,59.05
11577,58.97
11578,59.09
11579,59.17
11580,58.81
11581,59.04
11582,59.31
11583,58.91
11584,59.23
11585,59.02
11586,59.16
11587,58.92
11588,59.26
11589,58.77
11590,59.06
11591,58.82
11592,59.01
11593,59.45
11594,58.77
11595,59.27
11596,59.32
11597,58.83
11598,58.83
11599,58.83
11600,59.36
11601,59.11
11602,59.08
11603,58.63
11604,58.9
11605,59.5
11606,58.83
11607,59.12
11608,59.25
11609,58.93
11610,59.15
11611,58.91
11612,58.82
11613,58.89
11614,59.5
11615,58.83
11616,58.96
11617,58.96
11618,59.43
11619,58.81
11620,58.84
11621,58.75
11622,58.82
11623,58.86
11624,58.85
11625,59.11
11626,59.02
11627,59.1
11628,58.9
11629,59.06
11630,59.07
11631,59.02
11632,58.92
11633,58.99
11634,58.86
11635,58.84
11636,59.06
11637,59.1
11638,59.16
11639,59.13
11640,59.14
11641,59.13
11642,59.17
11643,59.27
11644,58.96
11645,59.03
11646,59.46
11647,58.98
11648,58.8
11649,58.82
11650,58.77
11651,59.15
11652,58.78
11653,58.92
11654,58.87
11655,58.86
11656,59.05
11657,59.14
11658,58.81
11659,59.02
11660,59.1
11661,58.89
11662,59.1
11663,58.92
11664,59.2
11665,59.31
11666,59.43
11667,59.33
11668,58.97
11669,59.29
11670,59.33
11671,59.1
11672,59.46
11673,58.87
11674,58.86
11675,59.35
11676,59.03
11677,59.02
11678,58.92
11679,58.97
11680,58.91
11681,58.8
11682,58.97
11683,58.82
11684,59.01
11685,59.01
11686,59.11
11687,59.12
11688,59.02
11689,59.27
11690,59.02
11691,59.33
11692,58.81
11693,58.91
11694,58.99
11695,58.77
11696,59.04
11697,59.07
11698,58.9
11699,59.28
11700,59.03
11701,59.04
11702,59.0
11703,59.01
11704,58.98
11705,59.18
11706,58.92
11707,58.93
11708,58.88
11709,59.1
11710,59.16
11711,58.88
11712,58.96
11713,59.0
11714,58.79
11715,58.97
11716,59.25
11717,58.99
11718,58.82
11719,59.32
11720,59.09
11721,59.08
11722,59.54
11723,59.16
11724,58.91
11725,59.1
11726,59.1
11727,58.97
11728,58.81
11729,59.06
11730,58.9
11731,59.38
11732,58.79
11733,59.48
11734,58.79
11735,59.5
11736,58.76
11737,59.14
11738,59.59
11739,59.04
11740,58.83
11741,59.11
11742,59.13
11743,59.06
11744,58.89
11745,59.15
11746,59.1
11747,59.11
11748,58.82
11749,59.3
11750,59.15
11751,58.82
11752,59.09
11753,59.47
11754,59.03
11755,59.18
11756,59.27
11757,58.95
11758,59.07
11759,58.82
11760,59.38
11761,59.1
11762,58.98
11763,59.14
11764,58.84
11765,58.83
11766,58.86
11767,58.85
11768,58.76
11769,59.09
11770,59.32
11771,59.45
11772,58.71
11773,59.13
11774,59.1
11775,58.82
11776,59.06
11777,59.38
11778,58.87
11779,59.13
11780,58.92
11781,59.4
11782,58.88
11783,58.99
11784,59.13
11785,58.83
11786,58.95
11787,58.92
11788,59.3
11789,59.1
11790,58.81
11791,59.08
11792,59.2
11793,58.79
11794,58.82
11795,58.83
11796,59.07
11797,58.79
11798,59.09
11799,58.93
11800,58.84
11801,58.85
11802,58.85
11803,59.26
11804,59.01
11805,59.08
11806,59.5
11807,58.91
11808,58.84
11809,58.95
11810,59.25
11811,58.86
11812,59.0
11813,58.81
11814,58.72
11815,59.0
11816,59.0
11817,58.84
11818,59.35
11819,58.83
11820,59.12
11821,58.96
11822,59.16
11823,59.33
11824,58.8
11825,58.83
11826,58.84
11827,58.8
11828,58.78
11829,59.08
11830,59.28
11831,58.93
11832,59.3
11833,58.83
11834,59.04
11835,59.28
11836,59.41
11837,59.0
11838,58.86
11839,59.15
11840,59.1
11841,59.01
11842,58.94
11843,58.74
11844,58.83
11845,58.79
11846,58.91
11847,59.09
11848,58.71
11849,58.91
11850,58.81
11851,58.89
11852,59.1
11853,58.98
11854,58.92
11855,59.07
11856,58.88
11857,58.91
11858,58.85
11859,59.09
11860,58.94
11861,58.97
11862,59.06
11863,59.11
11864,59.23
11865,58.87
11866,58.96
11867,58.8
11868,58.78
11869,58.93
11870,58.81
11871,59.18
11872,58.8
11873,59.1
11874,58.89
11875,58.91
11876,58.92
11877,58.98
11878,58.84
11879,59.32
11880,58.89
11881,58.67
11882,58.8
11883,58.92
11884,58.76
11885,58.77
11886,59.01
11887,58.7
11888,59.11
11889,58.88
11890,59.08
11891,58.79
11892,59.09
11893,59.38
11894,58.82
11895,59.16
11896,59.09
11897,59.1
11898,59.36
11899,58.81
11900,59.13
11901,59.1
11902,59.23
11903,58.92
11904,58.8
11905,59.11
11906,58.86
11907,59.4
11908,59.0
11909,59.1
11910,59.54
11911,59.39
11912,59.01
11913,59.56
11914,58.82
11915,58.81
11916,59.37
11917,58.81
11918,58.84
11919,58.92
11920,58.83
11921,59.27
11922,59.38
11923,58.82
11924,59.03
11925,58.94
11926,59.09
11927,59.39
11928,59.09
11929,59.29
11930,58.96
11931,58.85
11932,59.05
11933,59.28
11934,59.17
11935,59.09
11936,59.3
11937,59.45
11938,59.48
11939,58.82
11940,59.33
11941,59.34
11942,59.38
11943,59.34
11944,59.37
11945,59.38
11946,58.85
11947,59.12
11948,59.46
11949,59.09
11950,58.94
11951,58.81
11952,59.12
11953,59.13
11954,59.11
11955,58.85
11956,58.56
11957,58.9
11958,59.11
11959,59.28
11960,58.74
11961,58.85
11962,59.06
11963,59.09
11964,58.86
11965,58.99
11966,59.09
11967,59.52
11968,58.78
11969,58.97
11970,59.14
11971,59.5
11972,58.81
11973,59.11
11974,59.12
11975,59.1
11976,58.84
11977,59.19
11978,58.81
11979,59.14
11980,59.15
11981,59.33
11982,58.84
11983,59.09
11984,59.12
11985,58.82
11986,59.13
11987,59.24
11988,59.08
11989,59.01
11990,58.74
11991,58.88
11992,59.44
11993,58.94
11994,58.72
11995,58.95
11996,58.6
11997,58.77
11998,58.74
11999,59.19
12000,59.42
12001,58.82
12002,58.87
12003,58.82
12004,58.87
12005,58.82
12006,58.96
12007,59.08
12008,58.82
12009,59.09
12010,59.36
12011,59.47
12012,59.6
12013,59.23
12014,59.22
12015,59.45
12016,58.74
12017,58.77
12018,58.82
12019,58.78
12020,59.25
12021,59.52
12022,58.82
12023,59.05
12024,59.13
12025,58.92
12026,58.88
12027,59.17
12028,59.13
12029,58.77
12030,59.31
12031,58.88
12032,59.41
12033,59.1
12034,58.84
12035,58.85
12036,59.55
12037,58.77
12038,59.31
12039,59.31
12040,59.08
12041,59.13
12042,59.11
12043,59.12
12044,59.17
12045,59.17
12046,59.13
12047,58.79
12048,58.85
12049,59.1
12050,59.19
12051,59.1
12052,59.06
12053,58.87
12054,58.84
12055,59.44
12056,59.09
12057,59.07
12058,59.08
12059,59.09
12060,58.93
12061,59.34
12062,59.01
12063,59.11
12064,59.11
12065,59.27
12066,58.83
12067,58.98
12068,58.82
12069,59.25
12070,58.97
12071,59.09
12072,58.89
12073,59.03
12074,58.9
12075,58.81
12076,58.82
12077,59.01
12078,59.04
12079,58.9
12080,58.78
12081,59.12
12082,58.96
12083,59.15
12084,58.95
12085,59.15
12086,58.82
12087,59.57
12088,58.83
12089,58.84
12090,59.14
12091,58.79
12092,58.9
12093,58.83
12094,58.99
12095,58.98
12096,58.9
12097,59.35
12098,58.95
